epoch,loss,val_loss
84,0.00741873774677515,0.007469833362847567
85,0.007425984833389521,0.007177532650530338
86,0.00737990066409111,0.0077875093556940556
87,0.007384602911770344,0.011237247847020626
88,0.007320961449295282,0.007722505833953619
89,0.0073061008006334305,0.007519873324781656
90,0.007226890418678522,0.00790952518582344
91,0.007262424100190401,0.007446201052516699
92,0.007208278402686119,0.007510634604841471
93,0.0072004785761237144,0.007830791175365448
94,0.0071374643594026566,0.00750823225826025
95,0.007099596317857504,0.007329950109124184
96,0.0070954239927232265,0.007774787023663521
97,0.007058341987431049,0.0077558779157698154
98,0.007004114333540201,0.008202307857573032
99,0.007002916652709246,0.00816648080945015
100,0.0069521707482635975,0.007215225137770176
101,0.0068838163278996944,0.007213388569653034
102,0.006869720295071602,0.007944148033857346
103,0.006907554809004068,0.008097158744931221
104,0.006853431463241577,0.007501957938075066
105,0.006852677091956139,0.00831266026943922
106,0.006867548916488886,0.00842241756618023
107,0.006791842170059681,0.00781562365591526
108,0.00678829662501812,0.00776848616078496
109,0.006747423205524683,0.007714797742664814
110,0.0066508399322628975,0.007226867601275444
111,0.006727590691298246,0.007997564040124416
112,0.006690196692943573,0.009094377979636192
113,0.006640305742621422,0.007676346227526665
114,0.006580465938895941,0.007670567370951176
115,0.006627483293414116,0.007295756600797176
116,0.006558158900588751,0.009091456420719624
117,0.006579965353012085,0.0075141959823668
118,0.006506004370748997,0.007419992703944445
119,0.006543791387230158,0.008522317744791508
120,0.006432590074837208,0.008258664049208164
121,0.0065354108810424805,0.007311132736504078
122,0.00645231269299984,0.007019199896603823
123,0.006473605055361986,0.00791244301944971
124,0.006408617366105318,0.00719932746142149
125,0.006432711612433195,0.008576787076890469
126,0.006363554857671261,0.007043204735964537
127,0.006350411567837,0.007876502349972725
128,0.006359098944813013,0.007735505234450102
129,0.006335596088320017,0.0069452011957764626
130,0.006309299264103174,0.007320302538573742
131,0.0062932507134974,0.007229735143482685
132,0.006281989626586437,0.007584980223327875
133,0.0062555610202252865,0.007189358584582806
134,0.00623692199587822,0.007010074332356453
135,0.0062536573968827724,0.007415915839374065
136,0.006219324190169573,0.007399419788271189
137,0.006196777801960707,0.00720590865239501
138,0.006163719110190868,0.006949613802134991
139,0.006123225670307875,0.007023785263299942
140,0.0061445278115570545,0.007600097917020321
141,0.006089488044381142,0.006918723229318857
142,0.006137342657893896,0.007079752627760172
143,0.0060906484723091125,0.006754590664058924
144,0.006059747654944658,0.007115229032933712
145,0.006064439192414284,0.0068497126922011375
146,0.006040836218744516,0.007048383820801973
147,0.006057604216039181,0.007331348489969969
148,0.006001271307468414,0.007045309524983168
149,0.005947486963123083,0.007435232400894165
150,0.006006790325045586,0.007189618889242411
151,0.005948172416538,0.00709312641993165
152,0.005981713533401489,0.006749466527253389
153,0.0059034558944404125,0.007118748500943184
154,0.005945398937910795,0.0078754723072052
155,0.005915505345910788,0.007244052365422249
156,0.00591669837012887,0.007192283868789673
157,0.00587604520842433,0.006895610596984625
158,0.005831722170114517,0.006869572214782238
159,0.005874766502529383,0.0075709884986281395
160,0.00584685243666172,0.006941634695976973
161,0.005837840493768454,0.007503167260438204
162,0.005779785569757223,0.0072899083606898785
163,0.005737061146646738,0.006866338662803173
164,0.005801559425890446,0.007779693230986595
165,0.005799402017146349,0.007017997559159994
166,0.0058055054396390915,0.008530968800187111
167,0.005768055561929941,0.00658778939396143
168,0.00572049617767334,0.007119383662939072
169,0.005810752511024475,0.007142085116356611
170,0.005745672155171633,0.007039782591164112
171,0.005688700824975967,0.006602590903639793
172,0.005701913498342037,0.006731304340064526
173,0.0057059056125581264,0.006965173874050379
174,0.005642390809953213,0.0069445399567484856
175,0.005659863818436861,0.00733361067250371
176,0.005681418813765049,0.007731280289590359
177,0.005657247733324766,0.0068233623169362545
178,0.005623146891593933,0.006638422608375549
179,0.005595471244305372,0.006891539786010981
180,0.005651519168168306,0.007376627065241337
181,0.005621517542749643,0.006701188161969185
182,0.005578489042818546,0.0067863184958696365
183,0.005602545570582151,0.007379461079835892
184,0.0055525037460029125,0.007284827530384064
185,0.005599729251116514,0.00687252776697278
186,0.005560235120356083,0.007063923869282007
187,0.005569571163505316,0.008163540624082088
188,0.005556485150009394,0.006689696107059717
189,0.00553547078743577,0.006844580173492432
190,0.005516509525477886,0.006771889980882406
191,0.00551733560860157,0.007331768982112408
192,0.005496756173670292,0.007003904785960913
193,0.005510101560503244,0.006620393600314856
194,0.005483288783580065,0.007728214375674725
195,0.005520501174032688,0.006946194916963577
196,0.005505611188709736,0.007168425712734461
197,0.0054405624978244305,0.007012172136455774
198,0.005435197614133358,0.007510089781135321
199,0.0054185036569833755,0.006724232342094183
200,0.005449915304780006,0.0072980462573468685
201,0.005393126048147678,0.0066108088940382
202,0.00537597993388772,0.006689941510558128
203,0.00541346613317728,0.006831693463027477
204,0.005407325923442841,0.006756050046533346
205,0.005348173435777426,0.006932524032890797
206,0.005344634875655174,0.006913946475833654
207,0.005343311466276646,0.007155995350331068
208,0.005357320886105299,0.007009781431406736
209,0.005341791547834873,0.006598717998713255
210,0.00536711048334837,0.006873119156807661
211,0.005348339676856995,0.006675130221992731
212,0.005348952487111092,0.006983128841966391
213,0.005275052972137928,0.006730608642101288
214,0.005314808338880539,0.00659053772687912
215,0.005310884676873684,0.0065482198260724545
216,0.005281834863126278,0.006702893879264593
217,0.005327710881829262,0.00673122750595212
218,0.005273513030260801,0.007019953802227974
219,0.005288440268486738,0.007202459499239922
220,0.005296231247484684,0.0067165386863052845
221,0.005254026502370834,0.006561249494552612
222,0.005264900624752045,0.006787706632167101
223,0.0052551450207829475,0.0072469282895326614
224,0.005235282238572836,0.00722891092300415
225,0.00523167010396719,0.006856977939605713
226,0.0052163731306791306,0.006840814370661974
227,0.0052007753401994705,0.006752092391252518
228,0.005239373538643122,0.006840460002422333
229,0.005191556178033352,0.006841886322945356
230,0.005222578998655081,0.006879306863993406
231,0.005166263319551945,0.007056846749037504
232,0.005187808070331812,0.006720369216054678
233,0.005187614355236292,0.00654890201985836
234,0.005194545723497868,0.006439913064241409
235,0.005165348760783672,0.006863872986286879
236,0.005187410861253738,0.006686794571578503
237,0.005151763558387756,0.006330019794404507
238,0.005197669845074415,0.006705420557409525
239,0.005139202810823917,0.0074955071322619915
240,0.005111864767968655,0.007485874462872744
241,0.005115209147334099,0.006659545470029116
242,0.005111095495522022,0.0064381021074950695
243,0.005148299969732761,0.006690609268844128
244,0.005130809266120195,0.006461843848228455
245,0.005084293894469738,0.006562214344739914
246,0.005111953243613243,0.006397359073162079
247,0.005079381167888641,0.006548967212438583
248,0.005088891368359327,0.006625267211347818
249,0.005083135329186916,0.0063535249792039394
250,0.005048351362347603,0.006631531286984682
251,0.005059420596808195,0.00751982256770134
252,0.005070232320576906,0.007284922059625387
253,0.005057271104305983,0.007078874856233597
254,0.0050191753543913364,0.006709808949381113
255,0.005043692421168089,0.006941916886717081
256,0.005018286872655153,0.006680095102638006
257,0.005035278853029013,0.007394223008304834
258,0.005006002262234688,0.006530433427542448
259,0.005029988940805197,0.006825998425483704
260,0.005036009009927511,0.00684442650526762
261,0.005007739644497633,0.007139831781387329
262,0.005043215584009886,0.006607821676880121
263,0.004991014953702688,0.007389976643025875
264,0.004993567708879709,0.0070451777428388596
265,0.004955444019287825,0.006781076546758413
266,0.004979470279067755,0.007194265723228455
267,0.004970955662429333,0.006639126222580671
268,0.004957311321049929,0.006999043747782707
269,0.0049735307693481445,0.00643761083483696
270,0.004972383845597506,0.006672209594398737
271,0.004959980957210064,0.006448309402912855
272,0.004924669861793518,0.006874039303511381
273,0.004961423110216856,0.007307171821594238
274,0.004926298279315233,0.006861459463834763
275,0.004946406930685043,0.007484253030270338
276,0.004927508067339659,0.007371014449745417
277,0.004932335112243891,0.007087606471031904
278,0.004932048264890909,0.006470710504800081
279,0.004894888494163752,0.006796417757868767
280,0.004902099724858999,0.006523120682686567
281,0.004923994652926922,0.00733185512945056
282,0.004888979252427816,0.006476655602455139
283,0.0048871408216655254,0.0070653087459504604
284,0.004868815653026104,0.006803021766245365
285,0.004904838278889656,0.006495109759271145
286,0.004860322456806898,0.006261993665248156
287,0.004896060097962618,0.006708954926580191
288,0.004887863993644714,0.007632034365087748
289,0.004869684111326933,0.006930074188858271
290,0.004872242920100689,0.006710669491440058
291,0.004874464590102434,0.00667162099853158
292,0.00487903319299221,0.006929084658622742
293,0.004877404775470495,0.007006258703768253
294,0.004850087687373161,0.006783250719308853
295,0.004819754511117935,0.007266567554324865
296,0.004820830188691616,0.006793485023081303
297,0.004818744957447052,0.006832148879766464
298,0.004845025483518839,0.006501196417957544
299,0.0048168981447815895,0.006405736785382032
300,0.004827557597309351,0.006786060053855181
301,0.004774115514010191,0.006937170866876841
302,0.004802866373211145,0.00694194296374917
303,0.004773278255015612,0.006700468249619007
304,0.004794198554009199,0.00632771709933877
305,0.0047636087983846664,0.006763971410691738
306,0.004774078726768494,0.006715999450534582
307,0.004798355512320995,0.006837680470198393
308,0.004826569929718971,0.006579260341823101
309,0.004757762420922518,0.0064319586381316185
310,0.004796109162271023,0.006305096670985222
311,0.00474302563816309,0.00678534060716629
312,0.004772885236889124,0.006990444380789995
313,0.004734556656330824,0.006638715974986553
314,0.0047543770633637905,0.006749411579221487
315,0.004745169077068567,0.006607308983802795
316,0.00471964618191123,0.007104756310582161
317,0.004762761294841766,0.006597157102078199
318,0.004743096884340048,0.006547470577061176
319,0.0047749667428433895,0.006261720787733793
320,0.004739060066640377,0.00633286451920867
321,0.004726690705865622,0.006679840851575136
322,0.004697015509009361,0.006603502668440342
323,0.004711876157671213,0.006735070608556271
324,0.004722710698843002,0.007118536625057459
325,0.004674501717090607,0.006410965695977211
326,0.004676817916333675,0.006873325444757938
327,0.004689046647399664,0.006722005549818277
328,0.004730337765067816,0.006441551260650158
329,0.0046647172421216965,0.006532371509820223
330,0.004718977492302656,0.006341750267893076
331,0.004650913644582033,0.007146649993956089
332,0.004682052880525589,0.006481837015599012
333,0.004670383874326944,0.006922081578522921
334,0.004679067060351372,0.0063894386403262615
335,0.004650471266359091,0.007180624175816774
336,0.004674215335398912,0.006713644601404667
337,0.004632448777556419,0.0064033688977360725
338,0.004631528165191412,0.0067827580496668816
339,0.0046503739431500435,0.0064569576643407345
340,0.004665323067456484,0.006588206626474857
341,0.004648738540709019,0.006409161724150181
342,0.0046195052564144135,0.00644623301923275
343,0.0046417429111897945,0.006447698455303907
344,0.0046147629618644714,0.006378546357154846
345,0.004635993391275406,0.0063363718800246716
346,0.004621892236173153,0.006838683038949966
347,0.0045725684612989426,0.006199979223310947
348,0.0045859660021960735,0.006675101816654205
349,0.004614649806171656,0.006432585418224335
350,0.004618839826434851,0.0067590028047561646
351,0.004643919412046671,0.007097444962710142
352,0.0045973025262355804,0.006359278690069914
353,0.004557846579700708,0.007040343713015318
354,0.004607127048075199,0.0064954194240272045
355,0.004660923965275288,0.006500535178929567
356,0.004563526250422001,0.006626613903790712
357,0.00458358833566308,0.007215404417365789
358,0.004595132078975439,0.006666397210210562
359,0.004583132918924093,0.006884084548801184
360,0.004598221275955439,0.006671950686722994
361,0.004528106190264225,0.007294815499335527
362,0.0045816595666110516,0.007136950269341469
363,0.004577484913170338,0.0063241696916520596
364,0.004535716027021408,0.0067639159969985485
365,0.004524328745901585,0.006413073278963566
366,0.004572759848088026,0.0069472771137952805
367,0.004538941662758589,0.006475600879639387
368,0.004554813262075186,0.006271046120673418
369,0.004556918516755104,0.0072817113250494
370,0.004558667074888945,0.006685318425297737
371,0.004520433023571968,0.006418186705559492
372,0.004542017355561256,0.006514136679470539
373,0.0045575425028800964,0.006779447663575411
374,0.0045327781699597836,0.006411994341760874
375,0.00453786039724946,0.00643668370321393
376,0.004511423874646425,0.006379305850714445
377,0.0045360662043094635,0.006981919053941965
378,0.00449792668223381,0.006379393395036459
379,0.004526513163000345,0.006626283284276724
380,0.00452051917091012,0.006410910282284021
381,0.004479113966226578,0.006937664467841387
382,0.004489226266741753,0.006761601194739342
383,0.00448073074221611,0.00679048290476203
384,0.004515217151492834,0.006771679036319256
385,0.004460975993424654,0.006682037841528654
386,0.004478242713958025,0.0063621350564062595
387,0.00445477943867445,0.0064518447034060955
388,0.004517718218266964,0.00667617516592145
389,0.004482811316847801,0.006382026243954897
390,0.0044500199146568775,0.0063105118460953236
391,0.004479409661144018,0.00644533010199666
392,0.004434713628143072,0.006444189231842756
393,0.004467472899705172,0.007573229260742664
394,0.00445007998496294,0.006942064967006445
395,0.004445324651896954,0.006605153437703848
396,0.004432042129337788,0.0065038204193115234
397,0.004444141406565905,0.006684423424303532
398,0.00445958599448204,0.0067910910584032536
399,0.004457483533769846,0.006536371540278196
400,0.004452296067029238,0.006614581681787968
401,0.004451496060937643,0.0063360328786075115
402,0.004419444128870964,0.006272888742387295
403,0.00443577254191041,0.006830876227468252
404,0.004416291136294603,0.0064069353975355625
405,0.004431161098182201,0.00643643643707037
406,0.004405939020216465,0.006619597785174847
407,0.004459201358258724,0.006647081580013037
408,0.004391258582472801,0.006523623131215572
409,0.004382621496915817,0.006221009884029627
410,0.004395629279315472,0.006695660762488842
411,0.004407791420817375,0.0065149590373039246
412,0.00440801540389657,0.00643762806430459
413,0.004401971120387316,0.006310698576271534
414,0.004394297022372484,0.006979486905038357
415,0.004377432633191347,0.00688151316717267
416,0.004362189676612616,0.006301042623817921
417,0.0043601542711257935,0.006293352693319321
418,0.004404861945658922,0.006424751598387957
419,0.0043465630151331425,0.006911666132509708
420,0.0043631913140416145,0.006393644958734512
421,0.00438575679436326,0.006993484683334827
422,0.0043404726311564445,0.006522722542285919
423,0.004362097941339016,0.0064191147685050964
424,0.004369394853711128,0.006719229742884636
425,0.004344325512647629,0.006474814843386412
426,0.00436369189992547,0.0063043925911188126
427,0.004327472764998674,0.006491692271083593
428,0.004361090715974569,0.006759386509656906
429,0.004348741378635168,0.00637437216937542
430,0.0043618343770504,0.006371558178216219
431,0.004321237560361624,0.006724234204739332
432,0.00432851305231452,0.006327671930193901
433,0.004313548095524311,0.006955958437174559
434,0.004305233247578144,0.006329108960926533
435,0.004320060834288597,0.006298219319432974
436,0.00432712072506547,0.0065621123649179935
437,0.004295994061976671,0.006395420059561729
438,0.004298332147300243,0.00666971318423748
439,0.004289053846150637,0.006691012065857649
440,0.004302974324673414,0.006232975982129574
441,0.004300867673009634,0.006553355138748884
442,0.004298520274460316,0.0066190455108881
443,0.004327497910708189,0.006664922460913658
444,0.0042847394943237305,0.006486933678388596
445,0.004316309001296759,0.007097267080098391
446,0.004299844149500132,0.006503710523247719
447,0.0042762658558785915,0.0069099715910851955
448,0.0042764367535710335,0.006357121746987104
449,0.00427440507337451,0.006517099682241678
450,0.004268243908882141,0.006584598682820797
451,0.004263851325958967,0.006623777560889721
452,0.004279301501810551,0.006489207036793232
453,0.004244410432875156,0.006786887533962727
454,0.004253796301782131,0.006511075422167778
455,0.004269404802471399,0.006746380124241114
456,0.004248069599270821,0.007165236864238977
457,0.004256017506122589,0.006532126106321812
458,0.0042508915066719055,0.00647762231528759
459,0.004245633725076914,0.006357756443321705
460,0.004225393291562796,0.0063129267655313015
461,0.00424214918166399,0.006352899130433798
462,0.004239487927407026,0.006942972540855408
463,0.004203285556286573,0.006404294166713953
464,0.004251525271683931,0.006448950152844191
465,0.004210667684674263,0.006522937677800655
466,0.00420811353251338,0.006511164829134941
467,0.0042228978127241135,0.006496877875179052
468,0.004202742595225573,0.006457418669015169
469,0.004216975066810846,0.006682877894490957
470,0.004201669245958328,0.006580691318958998
471,0.004202407784759998,0.006387634202837944
472,0.004225585609674454,0.00631340779364109
473,0.004185013938695192,0.006282787770032883
474,0.004193643573671579,0.006577716208994389
475,0.0042232670821249485,0.0068353028036653996
476,0.004191635176539421,0.006326151080429554
477,0.0042137205600738525,0.006399442907422781
478,0.0041920882649719715,0.006506830453872681
479,0.004164623562246561,0.00641177874058485
480,0.004219453316181898,0.006360578816384077
481,0.00417790561914444,0.0064171915873885155
482,0.004206162411719561,0.00634036585688591
483,0.004170858301222324,0.00631013885140419
484,0.004194478038698435,0.006228533107787371
485,0.004156103823333979,0.006505225785076618
486,0.0041579315438866615,0.006227772682905197
487,0.0041599152609705925,0.006230754777789116
488,0.004159931093454361,0.006326780654489994
489,0.00416995445266366,0.006478584371507168
490,0.004170360043644905,0.006867973133921623
491,0.00416498864069581,0.006268118508160114
492,0.004148775711655617,0.006467127241194248
493,0.004134507849812508,0.006816064473241568
494,0.0041533103212714195,0.006378475576639175
495,0.004156137350946665,0.006506229750812054
496,0.004139683675020933,0.006554577965289354
497,0.004153721500188112,0.00657859118655324
498,0.004141873214393854,0.006560808978974819
499,0.004123874474316835,0.006532900035381317
500,0.004117363132536411,0.006308727897703648
501,0.004147496074438095,0.006347250193357468
502,0.004121124744415283,0.006767424289137125
503,0.004116381518542767,0.006393578834831715
504,0.004127052146941423,0.006523244548588991
505,0.004098006058484316,0.006626971065998077
506,0.004126692656427622,0.007372206076979637
507,0.004104320425540209,0.006269837263971567
508,0.004086035769432783,0.0065973056480288506
509,0.00411580502986908,0.00627659959718585
510,0.004102228209376335,0.006324888207018375
511,0.0040960307233035564,0.006540075875818729
512,0.004131353460252285,0.006435364950448275
513,0.0040932148694992065,0.006372825242578983
514,0.004097724799066782,0.006478885188698769
515,0.004078609403222799,0.006502753123641014
516,0.004089817870408297,0.006529373116791248
517,0.00409796554595232,0.0062937443144619465
518,0.004081145394593477,0.006251960527151823
519,0.004083823878318071,0.006208398845046759
520,0.004064998123794794,0.006527552381157875
521,0.004077390767633915,0.006362017244100571
522,0.0040758708491921425,0.006253679748624563
523,0.004058195278048515,0.006354992743581533
524,0.0040823970921337605,0.006426538340747356
525,0.004103261046111584,0.006378424819558859
526,0.004063943400979042,0.0062238541431725025
527,0.004084122367203236,0.006422328297048807
528,0.004054327495396137,0.006461017299443483
529,0.004057071637362242,0.006633155047893524
530,0.004031263757497072,0.006413349416106939
531,0.004086181987076998,0.006351975258439779
532,0.0040417625568807125,0.006596588995307684
533,0.004053089767694473,0.006456241477280855
534,0.004048401489853859,0.0065939053893089294
535,0.004049975890666246,0.006393191404640675
536,0.004063693340867758,0.006862450856715441
537,0.004033664707094431,0.006304702255874872
538,0.004038575571030378,0.006426602602005005
539,0.004029364790767431,0.0063584414310753345
540,0.0040417020209133625,0.006447102874517441
541,0.004038955084979534,0.006596767343580723
542,0.004039178602397442,0.006990652531385422
543,0.004054084420204163,0.006578369066119194
544,0.004039315972477198,0.006846338044852018
545,0.004048656672239304,0.006363693159073591
546,0.0040034218691289425,0.006210079416632652
547,0.004033656325191259,0.006424787919968367
548,0.004033360630273819,0.006549835205078125
549,0.004002572037279606,0.006349566858261824
550,0.00402832729741931,0.006115765310823917
551,0.004022844135761261,0.006318411324173212
552,0.004050079267472029,0.006307253148406744
553,0.003994920756667852,0.006284498143941164
554,0.004037879407405853,0.006660544313490391
555,0.004011069890111685,0.006657598540186882
556,0.003987840376794338,0.006192789878696203
557,0.003978326916694641,0.006292908918112516
558,0.003988631069660187,0.006421757861971855
559,0.004028842784464359,0.006455802358686924
560,0.003986050374805927,0.006726384628564119
561,0.0040034344419837,0.006292466539889574
562,0.0039951493963599205,0.006917960941791534
563,0.003989840392023325,0.006646087393164635
564,0.004005748778581619,0.006446704734116793
565,0.003983822651207447,0.0062692794017493725
566,0.00398827251046896,0.006542764604091644
567,0.003992684185504913,0.006644724868237972
568,0.003989200107753277,0.0064888568595051765
569,0.004007990472018719,0.006244410295039415
570,0.003977234475314617,0.006287067197263241
571,0.0039605917409062386,0.00629744166508317
572,0.003980580717325211,0.00632559834048152
573,0.0039656939916312695,0.006340178195387125
574,0.003976219799369574,0.006116837728768587
575,0.003972450736910105,0.006305808201432228
576,0.003976786974817514,0.006246874108910561
577,0.0039718858897686005,0.006538269110023975
578,0.00395586621016264,0.00655010249465704
579,0.003947349730879068,0.006369864568114281
580,0.003949843812733889,0.0062082805670797825
581,0.003961659036576748,0.0063697644509375095
582,0.003954947926104069,0.006526269018650055
583,0.003948020748794079,0.0062366933561861515
584,0.003933637402951717,0.0062761809676885605
585,0.003974726423621178,0.006265855859965086
586,0.003947887569665909,0.006523786578327417
587,0.003943054936826229,0.006457680370658636
588,0.003976372070610523,0.006847103592008352
589,0.003931356128305197,0.006585730239748955
590,0.003926348872482777,0.007242860272526741
591,0.003929750062525272,0.006113571114838123
592,0.0039036159869283438,0.006264242809265852
593,0.003929664846509695,0.006267623044550419
594,0.00392299797385931,0.00636429013684392
595,0.0039280494675040245,0.0063736094161868095
596,0.003939854446798563,0.006513333413749933
597,0.003921340685337782,0.006450413726270199
598,0.003946391865611076,0.0060983989387750626
599,0.003941542003303766,0.006333670113235712
600,0.003917972091585398,0.006234640721231699
601,0.003913703374564648,0.006150044966489077
602,0.003910959232598543,0.006493746303021908
603,0.003911477047950029,0.006421820260584354
604,0.003925881814211607,0.006287859287112951
605,0.0039139846339821815,0.006275846157222986
606,0.003917294088751078,0.006390592083334923
607,0.00386697705835104,0.006473964545875788
608,0.003904228564351797,0.006426539272069931
609,0.003916716203093529,0.006493757013231516
610,0.003913944587111473,0.006108715198934078
611,0.003886380000039935,0.0062856306321918964
612,0.0038960601668804884,0.0065050856210291386
613,0.0038879408966749907,0.006395947653800249
614,0.00390654569491744,0.006428850349038839
615,0.0038755652494728565,0.006414351984858513
616,0.0038793652784079313,0.006202633958309889
617,0.003890077117830515,0.00662893196567893
618,0.003889279207214713,0.00679011782631278
619,0.003916122019290924,0.006730308290570974
620,0.0038915839977562428,0.006468545645475388
621,0.003886862425133586,0.006419606972485781
622,0.003875896567478776,0.006861643400043249
623,0.0038822228088974953,0.00615239143371582
624,0.0038449002895504236,0.0062448615208268166
625,0.0038736939895898104,0.00630737841129303
626,0.0038490472361445427,0.007053651846945286
627,0.0038414604496210814,0.0063427588902413845
628,0.0038745924830436707,0.006357202772051096
629,0.003866087179630995,0.0064406851306557655
630,0.0038659507408738136,0.006605383940041065
631,0.003857074771076441,0.0063852546736598015
632,0.003869711421430111,0.006642252206802368
633,0.0038499177899211645,0.006233865395188332
634,0.00387340085580945,0.006372865755110979
635,0.0038509864825755358,0.00643564946949482
636,0.0038565134163945913,0.006460023112595081
637,0.0038425037637352943,0.0062195598147809505
638,0.0038693423848599195,0.0065217819064855576
639,0.0038504484109580517,0.00657189404591918
640,0.003844194347038865,0.0064135147258639336
641,0.003831402165815234,0.006223119795322418
642,0.0038278268184512854,0.00622931681573391
643,0.0038395703304558992,0.006205607205629349
644,0.0038285714108496904,0.006313811056315899
645,0.003814750351011753,0.006273217033594847
646,0.0038307129871100187,0.006478253286331892
647,0.0038269399665296078,0.006538593675941229
648,0.0038161652628332376,0.006331660784780979
649,0.003841439727693796,0.006712016649544239
650,0.003804008476436138,0.006241693627089262
651,0.003815859090536833,0.006625239737331867
652,0.0038341633044183254,0.006282704882323742
653,0.0038296300917863846,0.006312910001724958
654,0.0038090383168309927,0.006363718770444393
655,0.003825233317911625,0.006254130974411964
656,0.0038047987036406994,0.006173913367092609
657,0.003805275075137615,0.006274539511650801
658,0.00381392496638,0.006401547696441412
659,0.0038472474552690983,0.006792347878217697
660,0.003818993689492345,0.006490385625511408
661,0.003799958387389779,0.0061719161458313465
662,0.0037826322950422764,0.006162427365779877
663,0.0038010352291166782,0.006162487901747227
664,0.0037719954270869493,0.006339981220662594
665,0.003808265319094062,0.006262595299631357
666,0.003787251887843013,0.006279852241277695
667,0.0037944193463772535,0.006297788117080927
668,0.0037889571394771338,0.006149004679173231
669,0.003792861243709922,0.00673034368082881
670,0.0038056904450058937,0.006281157024204731
671,0.0037959502078592777,0.006360807456076145
672,0.003782845800742507,0.0066867670975625515
673,0.0037946465890854597,0.006383961997926235
674,0.003779101651161909,0.006231695879250765
675,0.0037926631048321724,0.0062187169678509235
676,0.0038046855479478836,0.006366012152284384
677,0.003764031920582056,0.0065836538560688496
678,0.003790502203628421,0.006231888197362423
679,0.0037781845312565565,0.006238547619432211
680,0.003783323336392641,0.00632060319185257
681,0.003784629749134183,0.0065146153792738914
682,0.003762520384043455,0.00617791386321187
683,0.003764017019420862,0.006084788125008345
684,0.0037685155402868986,0.0063383146189153194
685,0.003784188535064459,0.006191476713865995
686,0.003765020752325654,0.0065535372123122215
687,0.0037651488091796637,0.006884715985506773
688,0.0037578423507511616,0.0061818757094442844
