epoch,loss,val_loss
689,0.00357590289786458,0.009541097097098827
690,0.003577196504920721,0.009404569864273071
691,0.0035858391784131527,0.009446544572710991
692,0.003576320130378008,0.009459330700337887
693,0.0035803965292871,0.009596951305866241
694,0.003562592202797532,0.009673524647951126
695,0.003567678388208151,0.009557390585541725
696,0.0035633035004138947,0.009486029855906963
697,0.003562346799299121,0.009496678598225117
698,0.0035618979018181562,0.009551407769322395
699,0.0036373024340718985,0.00975875649601221
700,0.0037049774546176195,0.009567102417349815
701,0.003585588885471225,0.009547587484121323
702,0.0035952224861830473,0.009535708464682102
703,0.0035798654425889254,0.009587161242961884
704,0.0035563684068620205,0.00943407230079174
705,0.0035535835195332766,0.009575116448104382
706,0.00356277939863503,0.009434591978788376
707,0.0035646751057356596,0.009528683498501778
708,0.0035620888229459524,0.009432552382349968
709,0.0035760165192186832,0.009460702538490295
710,0.0035683501046150923,0.0095406798645854
711,0.003547102678567171,0.009588012471795082
712,0.003556223586201668,0.009527510032057762
713,0.0035587928723543882,0.009484415873885155
714,0.003556340467184782,0.009502644650638103
715,0.00354967569001019,0.009417852386832237
716,0.003551380941644311,0.00949114840477705
717,0.003556684125214815,0.009516771882772446
718,0.0035551039036363363,0.009337007999420166
719,0.003548228181898594,0.009368913248181343
720,0.003549827728420496,0.009455797262489796
721,0.0035594762302935123,0.009489795193076134
722,0.0035497855860739946,0.009489047341048717
723,0.0035688658244907856,0.009415735490620136
724,0.003555889008566737,0.009477020241320133
725,0.0035326627548784018,0.009569086134433746
726,0.003554773051291704,0.009475653991103172
727,0.0035530454479157925,0.00944956298917532
728,0.0035339915193617344,0.009482108987867832
729,0.003545660525560379,0.009450378827750683
730,0.0035401403438299894,0.009478483349084854
731,0.0035415738821029663,0.00943301897495985
732,0.003525455016642809,0.009455816820263863
733,0.0035276529379189014,0.009476817212998867
734,0.003532737260684371,0.009560308419167995
735,0.003526518354192376,0.009636806324124336
736,0.003563123056665063,0.00946888979524374
737,0.0035491054877638817,0.009530660696327686
738,0.0035901747178286314,0.00952954776585102
739,0.003550156019628048,0.009641044773161411
740,0.003530375426635146,0.00955415889620781
741,0.003521805861964822,0.00946005992591381
742,0.003526577027514577,0.009522613137960434
743,0.0035572578199207783,0.009498539380729198
744,0.0035661705769598484,0.009511934593319893
745,0.003642766736447811,0.009521909058094025
746,0.003583707381039858,0.009498636238276958
747,0.0035541164688766003,0.009496869519352913
748,0.003597739152610302,0.009638737887144089
749,0.0038919339422136545,0.009783252142369747
750,0.004138574004173279,0.009605108760297298
751,0.004046694375574589,0.009649804793298244
752,0.004021337255835533,0.009608320891857147
753,0.003787945955991745,0.009554315358400345
754,0.0036150868982076645,0.00951498094946146
755,0.003600285854190588,0.009661239571869373
756,0.0035645279567688704,0.009561900980770588
757,0.003581675700843334,0.00969797745347023
758,0.003557539777830243,0.009635952301323414
759,0.003556013572961092,0.009537925943732262
760,0.0035474058240652084,0.009477902203798294
761,0.0035352474078536034,0.009442017413675785
762,0.003534515155479312,0.009502730332314968
763,0.0035439045168459415,0.009529845789074898
764,0.003552644746378064,0.009532075375318527
765,0.0036709876731038094,0.009552291594445705
766,0.00366862490773201,0.009490041993558407
767,0.0035573840141296387,0.00955126341432333
768,0.003538635326549411,0.009631974622607231
769,0.0035323433112353086,0.009619108401238918
770,0.003522387007251382,0.009506575763225555
771,0.003511257702484727,0.009500685147941113
772,0.0035122320987284184,0.009482837282121181
773,0.00351956975646317,0.009634866379201412
774,0.003507961519062519,0.009495031088590622
775,0.0034937593154609203,0.009502982720732689
776,0.003520649392157793,0.009553497657179832
777,0.0035076674539595842,0.009684686549007893
778,0.0035139666870236397,0.009597633965313435
779,0.003513048170134425,0.009638250805437565
780,0.003493654076009989,0.009593531489372253
781,0.0034991404972970486,0.00952957198023796
782,0.0035189951304346323,0.009758086875081062
783,0.003487290581688285,0.009562898427248001
784,0.0035192910581827164,0.00960489735007286
785,0.0035164945293217897,0.00959552451968193
786,0.00353268557228148,0.009499987587332726
787,0.0034992860164493322,0.009600091725587845
788,0.0035094760823994875,0.009634223766624928
789,0.0034959139302372932,0.009600641205906868
790,0.0035081333480775356,0.009600705467164516
791,0.003689884440973401,0.009650729596614838
792,0.003603933146223426,0.009764858521521091
793,0.0035215590614825487,0.009614627808332443
794,0.0035135834477841854,0.009458654560148716
795,0.003515549935400486,0.009601918049156666
796,0.0035065971314907074,0.00958594586700201
797,0.0034918764140456915,0.009559577330946922
798,0.003490649163722992,0.00969857070595026
799,0.0034941183403134346,0.009608791209757328
800,0.003500256920233369,0.009675297886133194
801,0.003498164936900139,0.009513135999441147
802,0.00347749306820333,0.00950732734054327
803,0.0034899613820016384,0.009606809355318546
804,0.0034738255199044943,0.00953691080212593
805,0.00348010309971869,0.009464535862207413
806,0.0034858675207942724,0.009548263624310493
807,0.0034829729702323675,0.00947310496121645
808,0.003485181601718068,0.009490053169429302
809,0.0034911558032035828,0.009477085433900356
810,0.00348206190392375,0.009441277012228966
811,0.003471934935078025,0.009502594359219074
812,0.0034725198056548834,0.00945053156465292
813,0.0034732345957309008,0.009418636560440063
814,0.003472377313300967,0.009428928606212139
815,0.0034647989086806774,0.009618540294468403
816,0.0034874279517680407,0.00963674858212471
817,0.0034710888285189867,0.009469058364629745
818,0.003498316742479801,0.009590573608875275
819,0.0034755670931190252,0.009418221190571785
820,0.0034679712262004614,0.009467790834605694
821,0.003477378049865365,0.00952828023582697
822,0.0034757861867547035,0.009500465355813503
823,0.003457592334598303,0.009479996748268604
824,0.003468811744824052,0.009502091445028782
825,0.003474735887721181,0.00947510078549385
826,0.0034725593868643045,0.009472085162997246
827,0.003458684543147683,0.00942576676607132
828,0.0034623772371560335,0.009587248787283897
829,0.003466811729595065,0.00954419281333685
830,0.0034865010529756546,0.00957618746906519
831,0.0036530604120343924,0.009443776682019234
832,0.0035364688374102116,0.009480820037424564
833,0.0034731775522232056,0.009434363804757595
834,0.0034876891877502203,0.009554711170494556
835,0.00348230404779315,0.009550166316330433
836,0.0034687507431954145,0.009530977346003056
837,0.0034776253160089254,0.0095286313444376
838,0.003491983050480485,0.009546254761517048
839,0.0034620913211256266,0.009482837282121181
840,0.0034686620347201824,0.009518369100987911
841,0.0034587180707603693,0.009430602192878723
842,0.003451381577178836,0.009554981254041195
843,0.003448124509304762,0.00963399838656187
844,0.003448932431638241,0.009478582069277763
845,0.00346016651019454,0.009545929729938507
846,0.00346197746694088,0.0095103420317173
847,0.0034597921185195446,0.009594940580427647
848,0.003471642266958952,0.00960596464574337
849,0.003460960229858756,0.00944338645786047
850,0.0034574384335428476,0.00946012418717146
851,0.003473124699667096,0.009491616860032082
852,0.0034813587553799152,0.009610756300389767
853,0.0035752966068685055,0.009546210989356041
854,0.0035644362214952707,0.009575843811035156
855,0.003484572982415557,0.00945452693849802
856,0.0034711426123976707,0.009559603407979012
857,0.0034457731526345015,0.009421734139323235
858,0.0034451729152351618,0.009499143809080124
859,0.0034291865304112434,0.009548857808113098
860,0.0034507960081100464,0.009526181034743786
861,0.0034638321958482265,0.009565876796841621
862,0.0034384122118353844,0.009573528543114662
863,0.0034401395823806524,0.009528513997793198
864,0.003437967272475362,0.00948683824390173
865,0.0034224996343255043,0.009482264518737793
866,0.0034196260385215282,0.009629781357944012
867,0.003429369768127799,0.009454441256821156
868,0.0034355081152170897,0.009499596431851387
869,0.0034401717130094767,0.009593433700501919
870,0.003449511481449008,0.009478728286921978
871,0.003451765514910221,0.009655512869358063
872,0.003471183590590954,0.009590928442776203
873,0.0034445899073034525,0.00943621713668108
874,0.0034474427811801434,0.009441661648452282
875,0.0034410604275763035,0.009464218281209469
876,0.003465404035523534,0.009477794170379639
877,0.003428790019825101,0.00956353172659874
878,0.003431903198361397,0.009508227929472923
879,0.003451405791565776,0.009400619193911552
880,0.0034339800477027893,0.009538231417536736
881,0.0034245115239173174,0.009480579756200314
882,0.003415455110371113,0.009568211622536182
883,0.0034207350108772516,0.009504972957074642
884,0.0034260281827300787,0.009528451599180698
885,0.0034315166994929314,0.00963361095637083
886,0.0034198707435280085,0.009632568806409836
887,0.003420222084969282,0.00948602706193924
888,0.0034458916634321213,0.009554838761687279
889,0.00343438982963562,0.009548913687467575
890,0.00347583694383502,0.009524610824882984
891,0.0034303804859519005,0.009612733498215675
892,0.0034175622276961803,0.009666133671998978
893,0.003413952887058258,0.009607727639377117
894,0.0034347274340689182,0.009520143270492554
895,0.003408306511119008,0.009479550644755363
896,0.0034198088105767965,0.009520073421299458
897,0.0034071956761181355,0.00953639391809702
898,0.0034046245273202658,0.009485263377428055
899,0.003417583182454109,0.009498508647084236
900,0.0034196346532553434,0.009609073400497437
901,0.003413102123886347,0.009526792913675308
902,0.0034018466249108315,0.009666100144386292
903,0.003403500420972705,0.009505115449428558
904,0.003457590937614441,0.009635929018259048
905,0.00368713797070086,0.009502943605184555
906,0.003521806327626109,0.009485229849815369
907,0.0034419770818203688,0.009491220116615295
908,0.0034207329154014587,0.009405875578522682
909,0.003427170915529132,0.009490077383816242
910,0.003429274307563901,0.009523473680019379
911,0.003409269731491804,0.009518333710730076
912,0.0034064659848809242,0.009553227573633194
913,0.0034127465914934874,0.009577881544828415
914,0.0034070617984980345,0.009627684019505978
915,0.0034221475943922997,0.00948994792997837
916,0.0034084187354892492,0.00954235065728426
917,0.003489433554932475,0.009503431618213654
918,0.0034506055526435375,0.009437032043933868
919,0.003407249925658107,0.009454395622015
920,0.0034285157453268766,0.009474034421145916
921,0.0034226952120661736,0.009481729939579964
922,0.0034394266549497843,0.009483613073825836
923,0.0034187075216323137,0.009465293027460575
924,0.0034289308823645115,0.009494823403656483
925,0.003412459511309862,0.009429926984012127
926,0.003415944753214717,0.009424122050404549
927,0.0034145426470786333,0.009469627402722836
928,0.003425442846491933,0.009696991182863712
929,0.003410177771002054,0.00948327872902155
930,0.0034056445583701134,0.009470866061747074
931,0.0034008719958364964,0.00942662451416254
932,0.003396892687305808,0.009482454508543015
933,0.0033853817731142044,0.00945432111620903
934,0.003387066535651684,0.009466930292546749
935,0.0033907450269907713,0.009596914052963257
936,0.0033825815189629793,0.009485389105975628
937,0.0034031406976282597,0.009489132091403008
938,0.0033882497809827328,0.00953846424818039
939,0.0033932023216038942,0.009571867063641548
940,0.003385009942576289,0.009524245746433735
941,0.0033938148990273476,0.009512369520962238
942,0.003391066798940301,0.009520040825009346
943,0.0033976291306316853,0.009479179978370667
944,0.003395695239305496,0.009554999880492687
945,0.0034047074150294065,0.009579028934240341
946,0.003384868148714304,0.009558175690472126
947,0.003394514787942171,0.009570036083459854
948,0.0034375018440186977,0.00960286520421505
949,0.0034405614715069532,0.009474179707467556
950,0.003423782531172037,0.009509927593171597
951,0.0034382916055619717,0.009511804208159447
952,0.0034692995250225067,0.009669984690845013
953,0.003485087538138032,0.009590977802872658
954,0.003647233359515667,0.009704383090138435
955,0.0034653653856366873,0.00952182523906231
956,0.003420731285586953,0.009516020305454731
957,0.003399509470909834,0.009533018805086613
958,0.0034812164958566427,0.009535818360745907
959,0.003557621967047453,0.009529812261462212
960,0.0035803592763841152,0.00941686425358057
961,0.003440003376454115,0.009512427262961864
962,0.0034055483993142843,0.00970795750617981
963,0.003408950287848711,0.00960453599691391
964,0.0034069495741277933,0.009579883888363838
965,0.003422604873776436,0.009615018032491207
966,0.0034008068032562733,0.009519333019852638
967,0.0033967881463468075,0.009558860212564468
968,0.0033974871039390564,0.009396598674356937
969,0.003383689559996128,0.009575438685715199
970,0.003390020690858364,0.009489757940173149
971,0.003376285545527935,0.009608474560081959
972,0.003391617676243186,0.009502381086349487
973,0.003385980846360326,0.00954277254641056
974,0.0033830031752586365,0.009583386592566967
975,0.00337646109983325,0.009595138020813465
976,0.003373684361577034,0.009526940993964672
977,0.003380692098289728,0.00959074031561613
978,0.003379527712240815,0.009572646580636501
979,0.0033668926917016506,0.009909171611070633
980,0.00337602780200541,0.009559678845107555
981,0.0033701302018016577,0.009560085833072662
982,0.00337107852101326,0.009541256353259087
983,0.0033743849489837885,0.009627130813896656
984,0.0033677269238978624,0.009511212818324566
985,0.0033774222247302532,0.009554477408528328
986,0.0033897070679813623,0.00955352745950222
987,0.0034704154822975397,0.00951189175248146
988,0.003399844281375408,0.009572545997798443
989,0.0033968256320804358,0.009423304349184036
990,0.00336826010607183,0.009402702562510967
991,0.0034015560522675514,0.00955510139465332
992,0.0034449168015271425,0.009673458524048328
993,0.0035892638843506575,0.009542119689285755
994,0.0034175803884863853,0.0095768878236413
995,0.003388436045497656,0.009449486620724201
996,0.0033976039849221706,0.00949734728783369
997,0.003392382524907589,0.00946066528558731
998,0.00338501064106822,0.009536349214613438
999,0.0033717730548232794,0.00959712453186512
1000,0.0033816169016063213,0.009533580392599106
1001,0.0033639087341725826,0.009488238021731377
1002,0.003365341341122985,0.009519540704786777
1003,0.0033730976283550262,0.009481042623519897
1004,0.003383368020877242,0.009535202756524086
1005,0.0034210151061415672,0.009561675600707531
1006,0.0033968917559832335,0.009500515647232533
1007,0.0033755856566131115,0.009496341459453106
1008,0.0033629636745899916,0.00955743994563818
1009,0.0033594502601772547,0.009553843177855015
1010,0.003346504643559456,0.009476150386035442
1011,0.0033407413866370916,0.00942269992083311
1012,0.0033418317325413227,0.009529151022434235
1013,0.003345154458656907,0.009491762146353722
1014,0.003374218475073576,0.00944039411842823
1015,0.00340020633302629,0.009520874358713627
1016,0.0034155650064349174,0.009470895864069462
1017,0.003456021659076214,0.009489480406045914
1018,0.003399017034098506,0.00943789817392826
1019,0.00336271058768034,0.009492685087025166
1020,0.003362859832122922,0.00961583573371172
1021,0.003367404453456402,0.009557297453284264
1022,0.0033872206695377827,0.009552696719765663
1023,0.0033935897517949343,0.00950321089476347
1024,0.0033620260655879974,0.009466679766774178
1025,0.0033616686705499887,0.009530199691653252
1026,0.003346347948536277,0.009523910470306873
1027,0.0033419185783714056,0.009489884600043297
1028,0.003349493956193328,0.009521043859422207
1029,0.0033779714722186327,0.00952406320720911
1030,0.0033668633550405502,0.00969625823199749
1031,0.0033459533005952835,0.009516334161162376
1032,0.00335270375944674,0.009510940872132778
1033,0.003366247285157442,0.00955302082002163
1034,0.0033459984697401524,0.009566565975546837
1035,0.0033483265433460474,0.009608610533177853
1036,0.0033425670117139816,0.00954363401979208
1037,0.003348451340571046,0.009498296305537224
1038,0.0033442138228565454,0.009592871181666851
1039,0.0033602400217205286,0.00943001825362444
1040,0.003354343818500638,0.009531897492706776
1041,0.0033464424777776003,0.009607494808733463
1042,0.0033425360452383757,0.009648443199694157
1043,0.003369441721588373,0.009587813168764114
1044,0.0033549547661095858,0.009591392241418362
1045,0.00333768711425364,0.009524917230010033
1046,0.0033464147709310055,0.009527076967060566
1047,0.0033513950183987617,0.009520004503428936
1048,0.003360491944476962,0.009536664001643658
1049,0.003350923303514719,0.009547661058604717
1050,0.003353225765749812,0.009555097669363022
1051,0.0033551743254065514,0.009576244279742241
1052,0.003351433901116252,0.00949679035693407
1053,0.0033367641735821962,0.009603799320757389
1054,0.0033420936670154333,0.009582404978573322
1055,0.0033485249150544405,0.009607751853764057
1056,0.0033234169241040945,0.009565593674778938
1057,0.0033609014935791492,0.009620485827326775
1058,0.0033506974577903748,0.009498651139438152
1059,0.0033277487382292747,0.009570390917360783
1060,0.0033192557748407125,0.009593166410923004
1061,0.003332310589030385,0.009671280160546303
1062,0.0033368845470249653,0.009544537402689457
1063,0.003318442963063717,0.009541064500808716
1064,0.003326531732454896,0.009587232954800129
1065,0.0033253913279622793,0.009524735622107983
1066,0.003324027406051755,0.009557517245411873
1067,0.003332215128466487,0.009571937844157219
1068,0.003326954087242484,0.009585455991327763
1069,0.0033623320050537586,0.009569679386913776
1070,0.003378241090103984,0.009522984735667706
1071,0.0034636654891073704,0.009606943465769291
1072,0.003449866082519293,0.009617111645638943
1073,0.00342934369109571,0.00965198501944542
1074,0.004179098643362522,0.00963890366256237
1075,0.00392529834061861,0.009834959171712399
1076,0.003974519670009613,0.009637942537665367
1077,0.003910828847438097,0.009655880741775036
1078,0.003763192566111684,0.00962107628583908
1079,0.0037391704972833395,0.009668353013694286
1080,0.0035627346951514482,0.009503203444182873
1081,0.0035033763851970434,0.00953351054340601
1082,0.0034370298963040113,0.009555242955684662
1083,0.0034077451564371586,0.009486484341323376
1084,0.003358730347827077,0.009443388320505619
1085,0.003358786227181554,0.009588201530277729
1086,0.0033484711311757565,0.009570209309458733
1087,0.003368540434166789,0.00958130694925785
1088,0.0033473256044089794,0.009491108357906342
1089,0.003331843065097928,0.009544135071337223
1090,0.0033338007051497698,0.009582831524312496
1091,0.003320342395454645,0.009496032260358334
1092,0.0033140035811811686,0.009446806274354458
1093,0.0033285897225141525,0.009454850107431412
1094,0.003316100686788559,0.009676816873252392
1095,0.003337562782689929,0.009489619173109531
1096,0.00331919570453465,0.009485160931944847
1097,0.003328964812681079,0.00948010478168726
1098,0.003325805999338627,0.009541924111545086
1099,0.0033189330715686083,0.009580571204423904
1100,0.0033256220631301403,0.009590727277100086
1101,0.0033170804381370544,0.009587077423930168
1102,0.0033172350376844406,0.009502064436674118
1103,0.0033168524969369173,0.009608127176761627
1104,0.003339012386277318,0.009597782976925373
1105,0.0033191607799381018,0.009574788622558117
1106,0.00331687368452549,0.00951256975531578
1107,0.0032973370980471373,0.009460094384849072
1108,0.003404705785214901,0.00956211518496275
1109,0.003379618050530553,0.009475401602685452
1110,0.0033243433572351933,0.009452291764318943
1111,0.003317733760923147,0.009479416534304619
1112,0.0033304065000265837,0.00945363100618124
1113,0.003326001111418009,0.00955368485301733
1114,0.0033054077066481113,0.009495370090007782
1115,0.0033232462592422962,0.009543788619339466
1116,0.003305650083348155,0.009585401974618435
1117,0.003307936480268836,0.009562098421156406
1118,0.003399910870939493,0.009466462768614292
1119,0.0033414175268262625,0.009449364617466927
1120,0.0033271005377173424,0.009451810270547867
1121,0.003330033039674163,0.009570165537297726
1122,0.003309407737106085,0.009525983594357967
1123,0.003315285313874483,0.009487496688961983
1124,0.0033051753416657448,0.009484072215855122
1125,0.0032982751727104187,0.009457546286284924
1126,0.003302016295492649,0.009485060349106789
1127,0.003294164314866066,0.009512368589639664
1128,0.003299902891740203,0.00953657552599907
1129,0.0033051606733351946,0.009550818242132664
1130,0.0033013918437063694,0.0095496391877532
1131,0.0032982381526380777,0.009553338401019573
1132,0.0032957736402750015,0.009533949196338654
1133,0.003320214105769992,0.009452258236706257
1134,0.003298691939562559,0.009564658626914024
1135,0.0032889589201658964,0.009454608894884586
1136,0.0033154357224702835,0.009576989337801933
1137,0.0032995303627103567,0.009513895027339458
1138,0.0033045613672584295,0.009577863849699497
1139,0.003287958912551403,0.00952261034399271
1140,0.0032959135714918375,0.009523936547338963
1141,0.0032849155832082033,0.009531095623970032
1142,0.0033023799769580364,0.009513742290437222
1143,0.003296463517472148,0.009606598876416683
1144,0.0033653087448328733,0.009645123034715652
1145,0.0033696675673127174,0.009483168832957745
1146,0.003339922521263361,0.009462263435125351
1147,0.003320336574688554,0.00955619290471077
1148,0.0032966830767691135,0.00953808892518282
1149,0.0032939447555691004,0.009472307749092579
1150,0.0032914848998188972,0.009499520994722843
1151,0.0032801334746181965,0.009494108147919178
1152,0.0032895102631300688,0.00954031478613615
1153,0.003292749635875225,0.009486113674938679
1154,0.0032874145545065403,0.009451503865420818
1155,0.0032977918162941933,0.009599314071238041
1156,0.0032885319087654352,0.009529026225209236
1157,0.0033009727485477924,0.009473931044340134
1158,0.0032948669977486134,0.009493055753409863
1159,0.0032972500193864107,0.009529802948236465
1160,0.0032820336055010557,0.00948640238493681
1161,0.00329323741607368,0.009499901905655861
1162,0.0032794512808322906,0.009489640593528748
1163,0.0033057713881134987,0.009630545042455196
1164,0.0032896308694034815,0.009515835903584957
1165,0.0032789898104965687,0.009709791280329227
1166,0.0032881603110581636,0.009659196250140667
1167,0.0032980632968246937,0.009571708738803864
1168,0.0032877526246011257,0.009488151408731937
1169,0.003278286661952734,0.009532379917800426
1170,0.0032818675972521305,0.009582528844475746
1171,0.003277661046013236,0.009476144798099995
1172,0.003285833168774843,0.009636959061026573
1173,0.0032730605453252792,0.009446767158806324
1174,0.003264958504587412,0.009440821595489979
1175,0.0032847325783222914,0.009409596212208271
1176,0.0032912902534008026,0.009464499540627003
1177,0.0032707408536225557,0.009418079629540443
1178,0.0032627868931740522,0.009444060735404491
1179,0.0032648080959916115,0.009461882524192333
1180,0.0032759017776697874,0.009446606040000916
1181,0.003270907560363412,0.00943052303045988
1182,0.0032718642614781857,0.009445670992136002
1183,0.0032717701978981495,0.009496011771261692
1184,0.003253440372645855,0.00945269875228405
1185,0.003254558192566037,0.00945347547531128
1186,0.0032673149835318327,0.009470716118812561
1187,0.0032645941246300936,0.009478145278990269
1188,0.0033354393672198057,0.009561811573803425
1189,0.0032848778646439314,0.00949878804385662
1190,0.003280089935287833,0.009502936154603958
1191,0.0033083513844758272,0.009420211426913738
1192,0.0032972698099911213,0.009550013579428196
1193,0.003420857712626457,0.009469804354012012
1194,0.0032981117255985737,0.009498214349150658
1195,0.003272448433563113,0.009465871378779411
1196,0.003264431608840823,0.009514303877949715
1197,0.0032714984845370054,0.009451345540583134
1198,0.003278009593486786,0.009591282345354557
1199,0.0032821784261614084,0.009486192837357521
1200,0.0033517784904688597,0.009551488794386387
1201,0.0033159898594021797,0.009541726671159267
1202,0.003296791110187769,0.009476995095610619
1203,0.0032804158981889486,0.009481404908001423
1204,0.0032666511833667755,0.00951290875673294
1205,0.0032899766229093075,0.009470151737332344
1206,0.0032851267606019974,0.009509044699370861
1207,0.003285924671217799,0.009516625665128231
1208,0.0032655494287610054,0.009449184872210026
1209,0.003273146692663431,0.009477278217673302
1210,0.003278859658166766,0.009507580660283566
1211,0.0032771939877420664,0.00955695379525423
1212,0.00326679483987391,0.009471947327256203
1213,0.003276198636740446,0.009514736011624336
1214,0.003262490499764681,0.009498761035501957
1215,0.003259193617850542,0.009492140263319016
1216,0.003267066553235054,0.009574652649462223
1217,0.003274611197412014,0.009561274200677872
1218,0.003270035609602928,0.009417626075446606
1219,0.0032600832637399435,0.009525740519165993
1220,0.003270209301263094,0.009456888772547245
1221,0.003258067648857832,0.009412611834704876
1222,0.003264512401074171,0.009484413079917431
1223,0.003263642080128193,0.009554562158882618
1224,0.003255549818277359,0.009492751210927963
1225,0.0032609261106699705,0.009432690218091011
1226,0.0032563060522079468,0.009508281946182251
1227,0.003258761251345277,0.00954360980540514
1228,0.003256629453971982,0.009519548155367374
1229,0.0032694407273083925,0.009383429773151875
1230,0.0032498922664672136,0.00946744717657566
1231,0.0032477243803441525,0.00943926814943552
1232,0.003252426628023386,0.00949233490973711
1233,0.0032449907157570124,0.009478346444666386
1234,0.0032376544550061226,0.009381229989230633
1235,0.003240215592086315,0.009556773118674755
1236,0.0032461737282574177,0.009516708552837372
1237,0.003319188253954053,0.009495229460299015
1238,0.0033199184108525515,0.009509715251624584
1239,0.003245242638513446,0.009525039233267307
1240,0.0032380546908825636,0.009433092549443245
1241,0.0032500058878213167,0.0094761922955513
1242,0.0032471937593072653,0.009467226453125477
1243,0.0032416118774563074,0.009519444778561592
1244,0.0032458393834531307,0.009479111060500145
1245,0.003247918328270316,0.009436353109776974
1246,0.0032498238142579794,0.009418257512152195
1247,0.00324955559335649,0.009441385045647621
1248,0.003239032346755266,0.009598445147275925
1249,0.0032440898939967155,0.009458537213504314
1250,0.003239452838897705,0.009592384099960327
1251,0.0032498983200639486,0.009386545978486538
1252,0.0032389925327152014,0.009458530694246292
1253,0.003245369764044881,0.009499805979430676
1254,0.0032394477166235447,0.009454772807657719
1255,0.0032482126262038946,0.00958002358675003
1256,0.00323592615313828,0.009454112499952316
1257,0.0032434160821139812,0.009481384418904781
1258,0.0032344714272767305,0.009472324512898922
1259,0.0032410486601293087,0.009537722915410995
1260,0.0032368667889386415,0.009491728618741035
1261,0.0032452342566102743,0.009449400007724762
1262,0.0032384030055254698,0.009527969174087048
1263,0.0032338877208530903,0.009424124844372272
1264,0.003248945577070117,0.009472151286900043
1265,0.0032351764384657145,0.009489237330853939
1266,0.0032271614763885736,0.009486419148743153
1267,0.0032453848980367184,0.009470968507230282
1268,0.0032530988100916147,0.009492895565927029
1269,0.0032353622373193502,0.009621620178222656
1270,0.003258813638240099,0.00948016531765461
1271,0.003244865220040083,0.00942706037312746
1272,0.003241677302867174,0.00939847156405449
1273,0.0032491672318428755,0.009441081434488297
1274,0.0032456079497933388,0.00946071557700634
1275,0.0032299451995640993,0.009486853145062923
1276,0.003226012922823429,0.009452637284994125
1277,0.003234943374991417,0.009428293444216251
1278,0.0032485558185726404,0.009542846120893955
1279,0.0032293214462697506,0.009461753070354462
1280,0.0032227274496108294,0.009451990015804768
1281,0.0032644886523485184,0.00949892494827509
1282,0.00332584953866899,0.009434418752789497
1283,0.003244079416617751,0.009529154747724533
1284,0.003281607059761882,0.00948245357722044
1285,0.003229522844776511,0.00944358017295599
1286,0.0032296350691467524,0.009538168087601662
1287,0.0032271738164126873,0.009523478336632252
1288,0.003232040675356984,0.009456354193389416
1289,0.003227237844839692,0.009453135542571545
1290,0.0032261423766613007,0.009480989538133144
1291,0.00322337681427598,0.009555814787745476
1292,0.003221194725483656,0.009522280655801296
1293,0.0032268345821648836,0.009524364955723286
1294,0.003225386841222644,0.00956431683152914
1295,0.0032612793147563934,0.009474871680140495
1296,0.003272412344813347,0.009426227770745754
1297,0.0034021756146103144,0.00958516076207161
1298,0.0035080008674412966,0.009649070911109447
1299,0.0033229452092200518,0.009502113796770573
1300,0.0032961659599095583,0.009440331719815731
1301,0.0032674423418939114,0.009505094029009342
1302,0.003255606861785054,0.009553991258144379
1303,0.0032341787591576576,0.009559642523527145
1304,0.0032221516594290733,0.009562090039253235
1305,0.003223064122721553,0.00945406872779131
1306,0.003218907630071044,0.009497499093413353
1307,0.0032267426140606403,0.009490560740232468
1308,0.003222097409889102,0.009509289637207985
1309,0.003216053359210491,0.009618708863854408
1310,0.0032257840503007174,0.009576092474162579
1311,0.0032244063913822174,0.00960052851587534
1312,0.0032209877390414476,0.009512176737189293
1313,0.0032192631624639034,0.009516016580164433
1314,0.003202796448022127,0.009597135707736015
1315,0.003214623313397169,0.009544954635202885
1316,0.0032320930622518063,0.009536094963550568
1317,0.0032137208618223667,0.009554049000144005
1318,0.0032345971558243036,0.009564746171236038
1319,0.0032251959200948477,0.009483829140663147
1320,0.003214326687157154,0.009512362070381641
1321,0.0032055596821010113,0.009596779011189938
1322,0.003200886771082878,0.009490327909588814
1323,0.003216961631551385,0.009542492218315601
1324,0.003204981330782175,0.009565478190779686
1325,0.00321997725404799,0.009534274227917194
1326,0.0032362535130232573,0.00959102064371109
1327,0.0032342271879315376,0.009522632695734501
1328,0.0032183686271309853,0.009518994018435478
1329,0.0032180030830204487,0.009552461095154285
1330,0.0032387138344347477,0.009619071148335934
1331,0.003263486083596945,0.009537797421216965
1332,0.0032118286471813917,0.009488807991147041
1333,0.003209488932043314,0.009464946575462818
1334,0.003228138666599989,0.009556720033288002
1335,0.0032076039351522923,0.009501326829195023
1336,0.0032506773713976145,0.00956782978028059
1337,0.003224105341359973,0.009460392408072948
1338,0.0031978217884898186,0.009528402239084244
1339,0.0032361482735723257,0.009501351043581963
1340,0.0032241102308034897,0.009497552178800106
1341,0.0032763383351266384,0.009495341219007969
1342,0.003215852892026305,0.009507548995316029
1343,0.0032212003134191036,0.009479224681854248
1344,0.0032321102917194366,0.009571441449224949
1345,0.0033012370113283396,0.009553350508213043
1346,0.0032507269643247128,0.009509708732366562
1347,0.003352798754349351,0.009535416960716248
1348,0.003299220697954297,0.009539373219013214
1349,0.0032679226715117693,0.009397141635417938
1350,0.0033018148969858885,0.009531584568321705
1351,0.0032974553760141134,0.009570571593940258
